player,ip,h,r,er,bb,k,hr,pc_st,era
J. Boyle,5.0,0,2,0,2,7,0,74-46,0.00
M. Montgomery,1.0,2,1,0,0,1,0,18-15,4.50
G. Cleavinger,1.0,0,0,0,0,3,0,14-9,3.60
M. Englert,2.0,2,0,0,0,2,0,22-15,3.38
