player,ip,h,r,er,bb,k,hr,pc_st,era
M. Boyd,5.0,6,2,2,3,6,0,83-52,2.70
B. Keller,1.1,1,1,0,0,1,0,20-13,4.97
C. Thielbar,0.1,2,1,1,0,1,0,12-8,3.86
P. Hodge,0.1,0,0,0,1,1,0,10-5,5.14
D. Pomeranz,1.0,0,0,0,0,1,0,14-9,0.00
