player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Chourio,5,0,0,0,0,0,5,.000,.000,.000
C. Yelich,4,0,0,0,0,1,2,.000,.200,.000
W. Contreras,4,0,0,0,0,0,1,.000,.000,.000
R. Hoskins,2,0,0,0,0,2,1,.000,.500,.000
S. Frelick,4,0,2,0,0,0,1,.500,.500,.500
J. Ortiz,4,1,2,0,0,0,0,.500,.500,.500
G. Mitchell,2,0,0,0,0,0,0,.000,.000,.000
I. Collins,2,0,1,0,0,0,0,.500,.500,1.000
V. Capra,3,1,1,1,1,0,1,.333,.333,1.333
J. Bauers,0,0,0,0,0,1,0,.000,1.000,.000
B. Turang,3,0,1,1,0,0,2,.333,.250,.333
