player,ip,h,r,er,bb,k,hr,pc_st,era
J. Taillon,5.0,3,1,1,2,6,0,87-57,4.73
J. Merryweather,1.0,2,0,0,0,1,0,24-16,1.93
E. Roberts,1.0,0,0,0,0,1,0,9-7,1.69
P. Hodge,1.0,0,0,0,0,0,0,5-4,6.75
R. Pressly,1.0,0,0,0,0,1,0,11-6,2.45
J. Wicks,2.0,3,2,0,0,2,0,31-21,13.50
