player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Carroll,3,0,0,0,0,0,3,.279,.344,.586
K. Marte,3,0,0,0,0,1,1,.303,.425,.394
P. Smith,3,0,0,0,0,0,1,.316,.455,.582
R. Grichuk,1,0,0,0,0,0,0,.217,.280,.370
J. Naylor,4,0,0,0,0,0,2,.306,.380,.479
E. Suarez,4,0,2,0,0,0,0,.197,.286,.496
G. Moreno,4,1,2,0,0,0,2,.244,.326,.280
L. Gurriel Jr.,4,1,2,2,1,0,1,.214,.232,.402
A. Thomas,4,0,1,0,0,0,2,.298,.341,.417
G. Perdomo,3,0,0,0,0,0,1,.270,.382,.443
