player,ip,h,r,er,bb,k,hr,pc_st,era
M. King,5.2,3,1,1,1,6,0,91-54,2.09
J. Estrada,0.2,1,1,1,0,2,1,12-9,2.40
A. Morejon,0.2,0,0,0,0,1,0,8-6,1.76
J. Adam,1.0,1,1,1,1,1,1,22-14,1.06
R. Suarez,1.0,0,0,0,1,2,0,17-12,0.64
