player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,4,0,0,0,0,0,1,.222,.265,.533
A. Call,4,0,1,0,0,0,0,.304,.407,.391
J. Wood,3,0,0,0,0,1,2,.247,.352,.559
K. Ruiz,4,0,1,0,0,0,0,.321,.367,.440
N. Nunez,0,0,0,0,0,0,0,.143,.226,.179
N. Lowe,4,0,0,0,0,0,1,.278,.350,.467
A. Rosario,4,1,1,0,0,0,0,.244,.261,.378
J. Bell,3,0,1,1,0,0,1,.148,.258,.321
D. Crews,3,0,0,0,0,0,1,.188,.217,.313
L. Garcia Jr.,3,0,1,0,0,0,0,.221,.271,.299
