player,ip,h,r,er,bb,k,hr,pc_st,era
T. Walker,5.0,6,6,4,1,5,2,99-62,2.30
J. Ross,1.0,1,0,0,0,1,0,15-11,5.40
T. Banks,2.0,2,2,2,1,4,1,45-28,3.38
J. Ruiz,1.0,3,2,2,0,1,0,20-17,7.94
