player,ip,h,r,er,bb,k,hr,pc_st,era
J. Luzardo,5.1,9,2,2,1,6,0,95-63,1.94
M. Strahm,0.2,1,0,0,0,0,0,2-2,2.84
T. Banks,1.0,0,0,0,0,1,0,12-7,3.14
J. Romano,1.0,0,0,0,0,0,0,8-4,11.12
J. Alvarado,1.0,0,0,0,0,1,0,11-7,1.72
