player,ip,h,r,er,bb,k,hr,pc_st,era
N. Eovaldi,7.0,2,0,0,1,7,0,95-59,1.78
C. Martin,1.0,0,0,0,0,2,0,13-9,2.04
J. Latz,0.1,2,1,1,1,1,0,20-9,4.76
R. Garcia,0.2,0,0,0,0,0,0,5-4,1.59
