player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Bichette,4,0,0,0,0,0,3,.283,.320,.350
V. Guerrero Jr.,3,0,1,0,0,1,1,.272,.372,.388
A. Santander,3,1,1,1,1,1,1,.179,.261,.302
G. Springer,4,0,1,0,0,0,1,.325,.402,.513
A. Gimenez,4,0,0,0,0,0,2,.176,.274,.304
W. Wagner,3,0,0,0,0,1,1,.186,.284,.220
T. Heineman,3,0,0,0,0,0,1,.448,.467,.655
N. Lukes,2,0,0,0,0,1,1,.222,.326,.333
A. Roden,3,0,0,0,0,0,1,.188,.266,.275
