player,ip,h,r,er,bb,k,hr,pc_st,era
T. Sugano,5.1,5,1,1,1,4,1,89-59,2.89
B. Baker,0.2,0,0,0,0,0,0,3-2,0.00
K. Akin,2.0,0,0,0,2,2,0,31-21,3.18
M. Bowman,1.0,0,0,0,0,0,0,15-8,1.69
