player,ip,h,r,er,bb,k,hr,pc_st,era
C. Carrasco,5.0,3,0,0,2,2,0,67-41,5.26
T. Hill,1.1,2,1,1,0,0,1,14-10,2.84
I. Hamilton,0.2,0,0,0,0,0,0,2-1,2.45
F. Cruz,1.0,1,0,0,0,0,0,15-11,1.93
D. Williams,0.0,2,3,3,0,0,0,12-5,11.25
M. Leiter Jr.,1.0,1,0,0,0,0,0,11-7,3.18
