player,ip,h,r,er,bb,k,hr,pc_st,era
S. Matz,5.0,2,1,1,0,5,0,71-44,2.16
R. Fernandez,1.0,1,0,0,0,1,0,12-9,7.71
K. Leahy,1.0,1,0,0,0,1,0,14-10,1.54
P. Maton,1.0,0,0,0,0,1,0,10-7,0.00
R. Helsley,1.0,0,0,0,1,0,0,21-15,2.57
