player,ip,h,r,er,bb,k,hr,pc_st,era
K. Freeland,4.1,10,6,6,1,4,1,89-60,5.93
A. Chivilli,2.0,2,2,2,1,3,0,30-16,5.40
S. Alexander,0.1,0,0,0,2,0,0,14-4,5.87
Z. Agnos,1.1,1,0,0,0,0,0,20-11,0.00
S. Halvorsen,1.0,0,0,0,0,1,0,11-9,4.66
