player,ip,h,r,er,bb,k,hr,pc_st,era
G. Canning,5.1,7,4,4,3,3,1,86-53,4.20
R. Garrett,0.2,1,0,0,2,1,0,21-9,0.00
R. Stanek,1.0,0,0,0,0,1,0,12-8,0.00
A.J. Minter,1.0,0,0,0,0,1,0,11-8,3.38
E. Diaz,1.0,1,2,2,2,1,0,24-11,7.94
