player,ip,h,r,er,bb,k,hr,pc_st,era
L. Henderson,5.0,4,2,2,1,7,1,72-50,2.45
N. Mears,1.0,0,0,0,0,0,0,12-10,0.54
G. Anderson,1.1,1,1,1,0,2,0,17-13,3.13
J. Koenig,0.1,2,2,2,1,0,1,14-9,3.44
A. Uribe,0.1,0,0,0,0,0,0,1-1,1.37
T. Megill,1.0,0,0,0,1,0,0,17-7,2.92
