player,ip,h,r,er,bb,k,hr,pc_st,era
A. Senzatela,6.0,6,1,1,1,2,0,83-55,4.81
J. Bird,1.0,0,0,0,1,3,0,25-15,1.42
Z. Agnos,1.0,1,0,0,0,0,0,13-10,0.00
T. Kinley,1.0,1,0,0,0,3,0,17-11,3.72
