player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,5,0,0,0,0,0,1,.200,.333,.400
K. Tucker,4,1,3,2,1,0,0,.250,.348,.500
S. Suzuki,4,0,0,0,0,0,3,.095,.136,.143
M. Busch,3,0,2,0,0,1,0,.235,.350,.235
D. Swanson,4,0,0,0,0,0,1,.167,.250,.222
P. Crow-Armstrong,4,1,0,0,0,0,2,.111,.200,.167
M. Amaya,4,0,1,1,0,0,0,.333,.333,.667
G. Workman,2,0,0,0,0,0,2,.000,.000,.000
M. Shaw,2,1,1,1,1,0,0,.158,.200,.316
J. Berti,4,1,1,0,0,0,0,.400,.455,.400
