player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Altuve,4,0,1,0,0,0,3,.250,.250,.250
I. Paredes,3,1,0,0,0,1,1,.000,.250,.000
Y. Alvarez,2,0,0,0,0,2,1,.000,.500,.000
C. Walker,4,1,1,0,0,0,0,.250,.250,.250
Y. Diaz,3,0,1,1,0,1,0,.333,.500,.333
J. Pena,3,1,1,0,0,0,0,.333,.500,.333
C. Smith,3,0,1,0,0,0,0,.333,.333,.333
C. McCormick,0,0,0,0,0,0,0,.000,.000,.000
B. Rodgers,3,0,0,0,0,1,2,.000,.250,.000
J. Meyers,4,0,2,1,0,0,0,.500,.500,.500
