player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,5,1,2,1,0,1,1,.241,.302,.352
J. Soto,3,0,0,0,0,2,0,.250,.409,.385
P. Alonso,4,1,0,0,0,1,1,.321,.431,.660
B. Nimmo,4,1,2,0,0,1,0,.228,.286,.491
M. Vientos,4,1,1,2,0,1,2,.130,.254,.185
L. Torrens,4,1,3,2,0,1,0,.333,.375,.567
B. Baty,5,1,1,1,0,0,2,.139,.139,.222
T. Taylor,4,1,1,0,0,0,1,.176,.200,.235
L. Acuna,5,1,1,0,0,0,0,.214,.290,.286
