player,ip,h,r,er,bb,k,hr,pc_st,era
C. Ragans,7.2,4,2,1,0,10,0,89-64,2.28
L. Erceg,0.1,0,0,0,0,1,0,5-3,0.00
C. Estevez,1.0,1,0,0,0,3,0,21-14,1.29
