player,ip,h,r,er,bb,k,hr,pc_st,era
T. Mahle,6.0,3,0,0,2,9,0,93-61,0.92
R. Garcia,0.2,1,0,0,0,0,0,8-7,2.25
C. Martin,0.1,0,0,0,0,0,0,8-7,2.16
J. Webb,1.0,0,0,0,0,1,0,11-6,4.00
L. Jackson,1.0,1,0,0,0,1,0,16-11,3.86
