player,ip,h,r,er,bb,k,hr,pc_st,era
J. Leiter,3.1,2,2,2,4,3,0,76-42,2.03
J. Latz,1.1,1,0,0,0,0,0,17-11,0.00
C. Boushley,2.0,0,0,0,0,0,0,24-12,5.87
R. Garcia,0.2,1,0,0,0,0,0,10-7,1.42
C. Martin,0.2,0,0,0,0,1,0,10-8,2.03
L. Jackson,0.0,1,1,0,0,0,0,1-1,3.38
