player,ip,h,r,er,bb,k,hr,pc_st,era
M. Keller,6.0,6,3,3,2,3,1,105-67,4.30
R. Borucki,1.0,0,0,0,0,0,0,17-10,4.50
K. Nicolas,1.0,1,0,0,1,1,0,19-11,6.75
T. Mayza,1.0,1,0,0,0,0,0,17-11,3.52
