player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Carroll,4,1,2,0,0,0,1,.308,.376,.667
G. Perdomo,4,2,1,2,1,0,0,.253,.376,.414
P. Smith,3,1,0,0,0,1,3,.333,.465,.638
J. Naylor,4,1,3,2,0,0,1,.318,.388,.505
E. Suarez,3,1,1,0,0,1,1,.206,.313,.557
A. Thomas,4,0,1,1,0,0,0,.288,.338,.411
L. Gurriel Jr.,2,0,1,1,0,0,0,.175,.200,.340
T. Tawa,4,0,0,0,0,0,0,.213,.333,.511
J. Herrera,4,0,0,0,0,0,1,.103,.188,.207
