player,ip,h,r,er,bb,k,hr,pc_st,era
T. Skubal,6.1,7,5,5,1,11,1,95-67,2.67
T. Holton,0.0,2,0,0,1,0,0,16-11,3.32
T. Kahnle,1.2,0,0,0,0,2,0,18-10,1.08
W. Vest,1.0,2,0,0,0,1,0,14-8,1.80
