player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,5,0,1,0,0,0,1,.216,.325,.265
B. Witt Jr.,4,1,2,1,0,0,0,.322,.388,.475
V. Pasquantino,4,1,1,2,1,0,0,.177,.242,.327
S. Perez,4,0,2,0,0,0,0,.235,.279,.374
M. Garcia,4,0,2,0,0,0,1,.282,.342,.417
D. Waters,4,0,1,0,0,0,2,.281,.328,.456
H. Renfroe,4,0,0,0,0,0,2,.167,.243,.197
C. Biggio,3,1,0,0,0,1,0,.190,.333,.190
M. Massey,0,0,0,0,0,0,0,.188,.206,.219
K. Isbel,4,0,2,0,0,0,1,.240,.244,.333
