player,ip,h,r,er,bb,k,hr,pc_st,era
G. Williams,5.0,4,0,0,4,8,0,98-53,4.38
T. Herrin,1.0,0,0,0,1,0,0,13-8,2.40
H. Gaddis,1.0,1,0,0,1,0,0,20-13,0.60
M. Festa,2.0,1,0,0,0,2,0,22-18,5.79
