player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,3,1,2,0,0,1,0,.250,.333,.250
B. Witt Jr.,4,0,1,1,0,0,0,.222,.222,.333
V. Pasquantino,3,0,0,0,0,1,1,.286,.375,.857
S. Perez,4,0,2,2,0,0,0,.375,.375,.375
M. Massey,4,0,1,0,0,0,0,.286,.250,.286
M. Melendez,4,0,0,0,0,0,1,.000,.000,.000
M. Garcia,4,1,2,1,1,0,0,.500,.500,1.000
C. Biggio,3,0,1,0,0,0,0,.200,.333,.200
D. Blanco,0,1,0,0,0,0,0,.000,.000,.000
F. Fermin,1,0,0,0,0,0,1,.000,.000,.000
K. Isbel,3,1,1,0,0,0,1,.333,.333,.500
