player,ip,h,r,er,bb,k,hr,pc_st,era
A. Heaney,7.1,5,0,0,2,4,0,95-61,2.13
R. Borucki,1.0,0,0,0,0,0,0,8-7,4.00
D. Santana,0.2,0,0,0,0,1,0,9-5,2.00
