player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
O. Cruz,3,0,0,0,0,1,1,.250,.362,.531
B. Reynolds,4,0,0,0,0,0,2,.227,.288,.336
A. McCutchen,4,0,1,0,0,0,1,.275,.363,.450
J. Bart,2,0,2,0,0,2,0,.292,.400,.389
K. Hayes,4,0,1,0,0,0,0,.235,.304,.304
M. Gorski,4,0,0,0,0,0,2,.100,.100,.400
T. Pham,3,0,0,0,0,0,0,.178,.257,.222
A. Canario,1,0,0,0,0,0,0,.074,.167,.185
J. Triolo,4,0,1,0,0,0,0,.179,.220,.231
I. Kiner-Falefa,4,0,2,0,0,0,0,.289,.343,.340
