player,ip,h,r,er,bb,k,hr,pc_st,era
R. Weathers,5.0,2,1,1,1,5,1,76-51,1.80
C. Faucher,1.0,2,0,0,1,2,0,22-13,2.40
L. Bachar,1.0,0,0,0,0,1,0,11-8,4.71
A. Bender,1.0,1,0,0,0,0,0,4-4,2.00
J. Tinoco,1.0,0,0,0,0,1,0,11-8,4.61
