player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Gallen,5.0,4,3,3,2,6,0,103-67,5.57
J. Morillo,1.0,3,2,0,0,1,0,22-18,0.00
Y. Diaz,3.0,4,3,3,3,1,0,60-30,9.00
