player,ip,h,r,er,bb,k,hr,pc_st,era
E. Rodriguez,5.1,10,3,1,0,9,0,93-66,4.09
R. Thompson,1.1,2,1,1,2,2,0,33-20,4.05
J. Martinez,0.1,0,0,0,1,1,0,10-5,0.00
J. Beeks,1.0,0,0,0,1,3,0,21-13,0.77
A.J. Puk,1.0,1,0,0,0,1,0,21-16,3.38
