player,ip,h,r,er,bb,k,hr,pc_st,era
H. Greene,6.0,7,3,3,0,8,2,98-67,2.70
S. Barlow,1.0,0,0,0,0,1,0,14-9,4.09
A. Diaz,1.0,0,0,0,0,1,0,11-10,5.40
E. Pagan,1.0,1,1,1,1,3,0,18-11,2.70
