player,ip,h,r,er,bb,k,hr,pc_st,era
H. Wesneski,5.0,8,2,2,0,1,0,80-51,3.86
S. Okert,1.0,0,0,0,0,0,0,13-7,0.75
T. Scott,1.0,0,0,0,0,2,0,11-7,5.00
B. Sousa,1.0,1,0,0,0,0,0,9-5,0.00
