player,ip,h,r,er,bb,k,hr,pc_st,era
B. Lively,5.0,6,4,4,3,4,2,104-65,4.40
T. Herrin,1.0,0,0,0,1,1,0,17-9,1.80
H. Gaddis,1.0,0,0,0,0,2,0,15-10,0.00
E. Clase,1.0,0,0,0,0,2,0,14-9,7.15
C. Smith,1.0,1,0,0,1,1,0,18-11,1.29
