player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,5,1,1,0,0,0,2,.271,.327,.353
M. McLain,4,1,1,0,0,1,1,.160,.275,.298
E. De La Cruz,4,1,2,1,0,1,2,.275,.356,.427
G. Lux,5,0,1,0,0,0,1,.311,.402,.434
S. Steer,5,1,2,2,0,0,0,.204,.281,.330
T. Stephenson,4,0,0,0,0,0,2,.286,.375,.571
J. Fraley,2,2,1,1,1,2,0,.216,.333,.378
S. Espinal,4,0,3,0,0,0,1,.347,.402,.413
T. Callihan,2,0,1,1,0,0,0,.200,.200,.200
N. Marte,2,0,0,0,0,0,1,.297,.348,.531
