player,ip,h,r,er,bb,k,hr,pc_st,era
D. Rasmussen,5.0,4,3,3,1,3,2,72-49,3.38
M. Montgomery,1.0,0,0,0,1,2,0,18-10,4.20
G. Cleavinger,0.2,1,0,0,1,0,0,14-7,1.80
M. Rodriguez,0.1,0,0,0,0,0,0,3-2,2.45
E. Orze,1.0,2,1,1,0,1,0,23-16,1.26
C. Sulser,1.0,0,0,0,0,1,0,14-10,6.35
