player,ip,h,r,er,bb,k,hr,pc_st,era
J. Verlander,4.0,3,2,2,5,1,0,84-41,4.33
S. Bivens,2.0,0,0,0,0,1,0,20-14,3.22
E. Miller,1.0,1,0,0,0,2,0,15-10,1.76
R. Rodriguez,1.0,0,0,0,0,0,0,11-7,0.92
R. Walker,1.0,0,0,0,0,1,0,7-6,5.29
