player,ip,h,r,er,bb,k,hr,pc_st,era
E. Rodriguez,6.1,6,3,2,2,3,0,95-62,4.86
R. Thompson,1.1,0,0,0,0,0,0,16-12,3.38
J. Mantiply,1.1,4,4,4,1,1,0,36-21,12.71
