player,ip,h,r,er,bb,k,hr,pc_st,era
T. Mahle,6.1,4,1,1,1,5,0,88-56,1.47
R. Garcia,0.2,0,0,0,1,1,0,14-6,1.53
C. Martin,1.0,0,0,0,0,1,0,7-6,1.93
L. Jackson,0.0,1,0,0,0,0,0,1-1,5.54
J. Webb,1.0,1,0,0,1,0,0,11-6,4.43
