player,ip,h,r,er,bb,k,hr,pc_st,era
J. Cannon,5.0,4,4,3,0,3,0,88-60,3.76
S. Wilson,1.0,1,0,0,0,1,0,16-11,2.03
B. Eisert,0.2,3,1,1,0,2,0,15-11,5.68
M. Castro,1.1,2,1,1,1,0,0,26-14,10.13
