player,ip,h,r,er,bb,k,hr,pc_st,era
T. Williams,5.1,9,4,4,2,4,1,87-55,5.86
A. Chafin,0.2,0,0,0,0,2,0,8-6,0.00
J. Ferrer,1.0,1,0,0,0,2,0,9-8,6.11
J. Rutledge,1.0,1,1,0,1,2,0,26-15,2.19
E. Salazar,1.0,1,1,1,1,0,0,15-8,9.20
