player,ip,h,r,er,bb,k,hr,pc_st,era
D. Kremer,5.1,4,1,1,1,2,1,96-61,6.41
B. Baker,1.1,2,0,0,0,1,0,23-16,1.04
G. Soto,0.1,2,0,0,0,1,0,13-9,3.86
Y. Cano,1.0,0,0,0,1,1,0,14-8,0.00
K. Akin,1.0,0,0,0,0,2,0,11-8,3.00
