player,ip,h,r,er,bb,k,hr,pc_st,era
B. Singer,5.0,5,2,2,4,3,0,102-57,4.88
I. Gibaut,0.2,2,0,0,0,0,0,10-6,5.11
T. Rogers,1.1,0,0,0,0,3,0,26-17,1.47
G. Ashcraft,1.0,2,1,1,0,1,0,12-7,2.63
