player,ip,h,r,er,bb,k,hr,pc_st,era
T. Williams,4.2,8,6,6,1,2,1,81-49,7.36
C. Poche,1.0,2,1,1,1,1,0,30-16,17.18
E. Salazar,0.1,0,0,0,1,0,0,11-6,3.86
J. Lopez,1.0,0,0,0,0,1,0,11-10,3.00
J. Rutledge,1.0,1,0,0,0,0,0,13-7,3.00
