player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Wade Jr.,4,0,0,0,0,0,1,.000,.000,.000
W. Adames,3,0,0,1,0,0,2,.091,.083,.091
J. Lee,4,2,2,1,0,0,1,.300,.417,.400
M. Chapman,3,1,1,2,1,1,0,.273,.333,.545
H. Ramos,4,1,2,2,1,0,1,.333,.333,.917
W. Flores,3,0,0,0,0,1,0,.182,.250,.727
L. Matos,3,0,0,0,0,0,0,.286,.286,.429
M. Yastrzemski,1,0,0,0,0,0,0,.400,.400,.400
S. Huff,4,0,0,0,0,0,2,.000,.000,.000
P. Bailey,0,0,0,0,0,0,0,.143,.143,.143
T. Fitzgerald,4,2,2,0,0,0,0,.300,.300,.400
