player,ip,h,r,er,bb,k,hr,pc_st,era
M. Meyer,5.0,10,5,5,2,0,3,82-49,3.92
A. Veneziano,1.0,0,0,0,0,2,0,8-7,3.21
A. Bender,1.0,0,0,0,0,1,0,12-10,2.08
L. Bachar,2.0,1,1,1,2,4,0,40-24,2.00
