player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,4,0,1,0,0,0,0,.281,.345,.414
J. Altuve,4,1,1,0,0,0,0,.259,.303,.378
I. Paredes,4,0,2,0,0,0,0,.258,.357,.395
C. Walker,4,0,1,1,0,0,1,.202,.272,.347
Y. Diaz,4,0,1,0,0,0,0,.222,.250,.361
Z. Dezenzo,4,0,0,0,0,0,2,.260,.302,.380
J. Meyers,4,0,1,0,0,0,0,.301,.353,.441
C. Smith,4,0,1,0,0,0,2,.207,.301,.354
M. Dubon,4,0,1,0,0,0,1,.220,.264,.260
