player,ip,h,r,er,bb,k,hr,pc_st,era
T. Mahle,6.0,5,1,1,2,3,0,96-64,1.47
J. Webb,1.0,0,0,0,2,2,0,22-10,4.22
C. Martin,1.0,0,0,0,0,0,0,7-5,1.83
R. Garcia,1.0,0,0,0,0,0,0,14-8,1.40
