player,ip,h,r,er,bb,k,hr,pc_st,era
R. Olson,6.0,1,0,0,1,6,0,85-54,2.96
B. Brieske,0.1,0,0,0,2,0,0,15-6,6.43
T. Holton,1.0,0,1,1,1,0,0,11-6,3.60
W. Vest,0.2,1,0,0,0,1,0,21-13,1.74
B. Hanifee,0.2,2,1,1,1,0,0,12-8,2.35
