player,ip,h,r,er,bb,k,hr,pc_st,era
H. Wesneski,7.0,3,2,2,0,5,1,82-58,3.75
T. Scott,0.1,0,2,2,2,0,0,16-6,6.75
B. Abreu,0.2,1,0,0,0,1,0,15-8,0.00
