player,ip,h,r,er,bb,k,hr,pc_st,era
C. Mize,7.0,7,4,4,2,4,2,95-58,2.70
T. Kahnle,1.0,0,0,0,0,2,0,11-9,0.71
T. Owens,1.0,1,0,0,0,0,0,23-14,0.00
