player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Wheeler,6.0,5,2,2,2,9,1,107-67,3.62
M. Strahm,1.0,1,0,0,0,2,0,14-12,1.59
J. Alvarado,2.0,2,0,0,0,2,0,28-21,2.13
J. Romano,0.2,2,2,1,1,1,0,11-8,13.50
