player,ip,h,r,er,bb,k,hr,pc_st,era
J. Kochanowicz,4.2,8,4,4,1,1,1,72-45,6.20
R. Johnson,1.1,1,0,0,0,1,0,21-14,7.04
R. Zeferjahn,1.0,1,1,1,0,3,1,17-13,4.76
I. Anderson,1.0,1,0,0,0,0,0,11-8,10.29
