player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Carroll,5,0,0,0,0,0,0,.280,.352,.579
K. Marte,3,3,2,2,2,2,0,.292,.424,.542
P. Smith,3,1,1,0,0,1,0,.283,.431,.511
R. Grichuk,1,1,1,1,1,0,0,.214,.267,.411
J. Naylor,5,1,1,0,0,0,2,.294,.368,.448
E. Suarez,3,3,2,3,1,2,0,.210,.308,.500
G. Moreno,5,0,0,0,0,0,1,.240,.318,.302
L. Gurriel Jr.,5,1,1,5,1,0,0,.213,.238,.418
A. Thomas,3,0,1,0,0,0,1,.297,.339,.406
T. Tawa,1,0,0,0,0,0,1,.194,.291,.448
G. Perdomo,4,1,2,0,0,1,1,.299,.406,.467
