player,ip,h,r,er,bb,k,hr,pc_st,era
B. Pfaadt,6.0,4,1,1,0,5,0,93-61,2.73
R. Thompson,1.0,0,0,0,1,0,0,13-7,3.12
J. Beeks,1.0,2,0,0,0,0,0,11-7,0.64
J. Morillo,1.0,0,0,0,1,1,0,15-7,0.00
