player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,4,3,2,0,0,1,1,.289,.341,.530
A. Rosario,6,1,3,4,1,0,0,.276,.288,.448
J. Wood,6,2,4,0,0,0,1,.273,.384,.547
N. Lowe,5,1,3,2,0,1,1,.252,.326,.441
A. Call,4,1,1,1,0,2,1,.328,.432,.414
L. Garcia Jr.,5,0,0,1,0,0,1,.231,.283,.333
D. Crews,3,1,0,0,0,1,0,.195,.248,.327
R. Adams,5,0,1,2,0,0,2,.182,.182,.364
J. Young,3,2,1,1,0,0,1,.224,.330,.263
