player,ip,h,r,er,bb,k,hr,pc_st,era
C. Holmes,6.0,3,1,1,3,5,1,93-56,2.74
R. Stanek,1.0,0,0,0,0,1,0,11-8,3.68
D. Nunez,0.2,0,0,0,2,2,0,24-13,40.50
R. Garrett,0.1,0,0,0,0,0,0,2-2,0.57
J. Butto,1.0,2,1,1,0,3,1,22-16,3.27
