player,ip,h,r,er,bb,k,hr,pc_st,era
J. Flaherty,5.2,3,1,1,2,7,0,95-59,2.38
T. Holton,1.1,0,0,0,0,2,0,16-12,0.00
K. Maeda,1.0,4,3,3,1,1,0,34-18,15.00
W. Vest,1.0,0,0,0,1,1,0,18-10,2.70
