player,ip,h,r,er,bb,k,hr,pc_st,era
J. Ryan,5.0,8,6,6,1,5,3,93-65,4.00
L. Varland,1.0,0,0,0,0,0,0,6-4,2.45
J. Duran,1.0,0,0,0,0,1,0,11-6,0.96
D. Coulombe,1.0,0,0,0,0,0,0,8-5,0.00
