player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,3,0,1,0,0,1,2,.252,.374,.417
M. Winn,3,0,1,0,0,1,0,.257,.349,.422
B. Donovan,4,0,0,0,0,0,1,.304,.366,.437
N. Arenado,4,0,0,0,0,0,1,.257,.341,.405
W. Contreras,3,0,1,0,0,1,1,.256,.348,.417
I. Herrera,3,1,1,0,0,0,1,.353,.439,.912
P. Pages,3,0,1,0,0,0,1,.238,.277,.371
N. Gorman,1,0,0,0,0,0,1,.169,.279,.282
J. Walker,3,0,1,1,0,0,0,.184,.254,.248
A. Burleson,1,0,0,0,0,0,1,.259,.308,.348
V. Scott,3,0,0,0,0,0,1,.281,.347,.391
